SaleID,price
1333,25948.949003932772
1334,4565.121755064802
1335,14000.825881333181
1336,9767.178483464739
1337,3007.566176230543
1338,8714.483671468875
1339,5051.469646765756
1340,7870.130204896192
1341,4124.232278836346
1342,1616.134120250079
1343,14998.887160406737
1344,1755.5355059982228
1345,2951.3866365888134
1346,12878.83122844748
1347,3557.5776761077755
1348,2718.0142980433957
1349,1452.663341354359
1350,2771.321133180745
1351,2096.1575376694573
1352,1780.0769927399137
1353,2306.275574458642
1354,2767.0626353238767
1355,1193.6683694927785
1356,18922.706936155577
1357,1151.053539120415
1358,4478.236801692266
1359,12600.654701644638
1360,14009.886771890424
1361,3947.976730974193
1362,10206.050690991548
1363,2173.823492049567
1364,1032.9655940977714
1365,5186.862925811583
1366,1117.9456263191169
1367,21258.330258172427
1368,3585.5028395049158
1369,7615.944302536711
1370,1507.2234019242514
1371,2492.072562224612
1372,2907.924696236474
1373,1967.3920630824123
1374,9908.201370269744
1375,9076.599238015771
1376,1814.626589161145
1377,7483.9180003880265
1378,4322.114732124794
1379,7117.146562727446
1380,16191.123334512746
1381,4868.769729356269
1382,8944.359990170933
1383,22027.471183836096
1384,1987.1741447566571
1385,2843.90385381636
1386,916.4182860245841
1387,3659.1963849644317
1388,9687.976092352234
1389,3840.562239900075
1390,8433.073446476661
1391,718.8800726533466
1392,535.6171906973084
1393,3562.5794864245345
1394,5396.32528562558
1395,422.9029510207931
1396,9652.62176377168
1397,5754.342080203845
1398,8001.142107244736
1399,9262.056559762708
1400,2821.8977224980185
1401,1303.8401834463764
1402,1167.703233531764
1403,3657.7028895523185
1404,4584.641781957187
1405,22047.357008260806
1406,2380.7518246252075
1407,8041.960658009812
1408,8648.317813188178
1409,929.3150174779582
1410,7223.926301219608
1411,1908.3915201898217
1412,2704.3308231629035
1413,6006.41956595644
1414,7368.911322281556
1415,2250.2255778173067
1416,246.8929356243999
1417,7951.568707529625
1418,781.0045698858904
1419,4777.341696774218
1420,1137.1428484548346
1421,1268.775568397917
1422,7031.157499421879
1423,2082.1715483655776
1424,608.0673325457051
1425,9383.43221688321
1426,1987.828464802712
1427,14987.092574811524
1428,9802.24743553905
1429,1652.921906583783
1430,8577.993472107259
1431,775.563164129114
1432,6245.670035206087
1433,3529.6804472091244
1434,1029.3096453592384
1435,2060.2741474384165
1436,2436.8640446575064
1437,1497.9129013314646
1438,307.12881698560875
1439,1268.316490059667
1440,1433.4264009213425
1441,3824.77481932144
1442,2253.3065818223913
1443,1767.9163945647279
1444,2425.457500697068
1445,1722.1974152610285
1446,2413.2530187558423
1447,5486.105679507231
1448,5395.833000683264
1449,3665.116138747949
1450,16200.667277153418
1451,1796.4730763201642
1452,1303.8901708168169
1453,298.83704127226855
1454,223.9829664526325
1455,30801.27885963228
1456,4140.553735085056
1457,8176.674310306172
1458,685.6730417014396
1459,990.6176424760713
1460,6098.13538565968
1461,4192.824845835019
1462,1401.2771862443
1463,1779.8415841433712
1464,7473.607268214731
1465,7460.537813722328
1466,2391.8442831112397
1467,405.01516706512894
1468,1917.8711177671462
1469,10999.925181450548
1470,2615.9426228874104
1471,4755.36641261697
1472,5973.020074032851
1473,8010.003519762261
1474,21916.284614945675
1475,9688.689339507799
1476,1640.3195480029312
1477,5272.337792015091
1478,8659.421678739795
1479,905.3510565492122
1480,428.3665842435193
1481,139.08226252953597
1482,1609.2263536541623
1483,21659.178450274907
1484,1500.4170776271196
1485,879.0462794955974
1486,8923.138284781753
1487,948.7001186491375
1488,1982.6423427481395
1489,2866.158535658188
1490,13067.471968728334
1491,3420.764610495154
1492,627.9669930373321
1493,5544.618844226992
1494,70067.33947243773
1495,3228.3944643889618
1496,2388.678340853896
1497,13641.605303124763
1498,13495.920097427543
1499,770.0181060062469
1500,25107.466535454776
1501,2947.4056525951373
1502,26863.742684182027
1503,155.40840553722157
1504,3178.112306243972
1505,1404.1156773361743
1506,4104.171440776841
1507,3349.252887684135
1508,1395.8716992829723
1509,5568.4140868121885
1510,6691.1846970390925
1511,280.5735341332355
1512,11801.194983117533
1513,1294.5324900080363
1514,2787.267500380187
1515,11358.33873088606
1516,1868.9805806765971
1517,7707.655909013624
1518,1808.551115498949
1519,1459.0876380573986
1520,225.28879311742807
1521,2142.7344126042435
1522,1843.8161730491827
1523,8614.493920968715
1524,381.6265827935523
1525,13693.344446290523
1526,6785.659816806532
1527,8875.22185558101
1528,1935.2745907142519
1529,202.36554205249925
1530,9135.71696492503
1531,444.02332482693873
1532,1386.0639102618343
1533,4966.57030945632
1534,7097.8845778128
1535,1401.7150526429382
1536,1430.5450759009555
1537,3929.635952818432
1538,3729.190719814349
1539,12818.332436082566
1540,9396.034661301037
1541,4972.381875109468
1542,1439.3826960304639
1543,3107.5727959388496
1544,3067.8395325108013
1545,1632.658974011979
1546,2798.322396149537
1547,936.3455619939582
1548,3214.238546939725
1549,2119.5740231078416
1550,1708.9737767601637
1551,7743.558786781929
1552,7982.763615889826
1553,1383.0316905760237
1554,7170.679049137327
1555,1476.0053995545559
1556,7624.816212941983
1557,7170.873054293763
1558,8855.441066288264
1559,1835.1185411266783
1560,9307.829438886
1561,6869.7572213179665
1562,2489.9675915423268
1563,6519.138371140821
1564,27274.334538296876
1565,2062.1287440042993
1566,437.226882609303
1567,1717.6509870557043
1568,4746.339539361976
1569,11923.53013477284
1570,6686.564995548418
1571,13749.166198616827
1572,6050.464306177126
1573,2976.1504864879325
1574,1235.9095342780606
1575,1695.4095657212256
1576,4366.541555986831
1577,2288.0965876849505
1578,5632.776174253855
1579,880.0026836910868
1580,1623.1546907136767
1581,3629.2735173318865
1582,1334.0275065551864
1583,501.8463443056362
1584,11041.188062420677
1585,1471.5589370385428
1586,4252.877266928205
1587,34983.539967021345
1588,10878.682848439594
1589,183.02207693594102
1590,1538.4811602724399
1591,16870.582081798813
1592,1954.5522605586539
1593,375.8964241637567
1594,3266.0036723238627
1595,17510.86103116665
1596,852.6879779857538
1597,2907.718275798259
1598,1699.7925743520846
1599,13815.721044369553
1600,22949.75489791618
1601,2750.0286074006553
1602,3997.8311314339435
1603,1985.7632122069963
1604,6693.930314100287
1605,2287.5800594204748
1606,1755.628217752907
1607,965.6081016845401
1608,14188.2215574096
1609,520.213054030517
1610,777.2264813159486
1611,28196.14007888927
1612,5403.603555623076
1613,9888.925536263037
1614,3275.463001692874
1615,5280.728021653722
1616,950.8326243732888
1617,378.38422986662636
1618,4261.609306908855
1619,2937.400893759721
1620,1545.0897370310117
1621,4833.018517607198
1622,1254.5285960935953
1623,7126.3664644770615
1624,28570.332283959033
1625,614.925337972522
1626,1087.3865855782522
1627,2940.5702594581753
1628,3842.030266122054
1629,3076.784658743681
1630,3552.6560613563497
1631,3731.373488178036
1632,12237.51758494449
1633,3796.231457105412
1634,2132.0608469973295
1635,14096.485222949488
1636,8603.520592820785
1637,377.35202339479554
1638,11566.832681663733
1639,880.6862513935342
1640,19821.4009284618
1641,11532.41824712841
1642,1499.659698565852
1643,10402.37811576606
1644,5933.148122061446
1645,6247.40144902021
1646,1946.4117631407478
1647,5074.787324981784
1648,7136.990116142073
1649,3951.774903456382
1650,7941.66929176055
1651,2794.1103029861424
1652,3326.828223593854
1653,1290.7267581453812
1654,5586.711008531622
1655,20971.025942174783
1656,1490.4144794371834
1657,8133.100055098414
1658,1740.429091822126
1659,3766.468976656769
1660,5903.097784164986
1661,20271.446502720486
1662,309.08674721808495
1663,6085.774048573309
1664,2552.625872794574
1665,2318.8107861454846
1666,2068.206028378989
1667,6150.760423651801
1668,3409.829211955638
1669,2893.5057295312154
1670,5670.586643043002
1671,4633.825774723573
1672,15630.964307373482
1673,2144.0539828211595
1674,1968.0799660257796
1675,2281.8266108377998
1676,8379.220338960817
1677,1201.015968097714
1678,3663.987792446387
1679,7275.291495113001
1680,4902.9037981563815
1681,235.7995803525677
1682,4088.183783712856
1683,20580.292348057934
1684,5142.021584692331
1685,2978.8260959505806
1686,1557.3180568135704
1687,30414.2602721289
1688,2435.9608370336123
1689,1680.3509234994103
1690,3842.889263486061
1691,5915.085952428415
1692,1690.3001048176025
1693,3241.313006240215
1694,4389.845742732486
1695,5597.797569696273
1696,854.4423105540536
1697,7933.091424574391
1698,2875.7397932541544
1699,415.37532512488576
1700,1017.555853902526
1701,8198.86960043121
1702,15780.547449365915
1703,11479.76492843954
1704,3152.003977199795
1705,6345.397827482855
1706,6840.691654162056
1707,5471.112890613696
1708,12545.487825818358
1709,44518.11771839628
1710,351.5232678702552
1711,327.0083133000502
1712,779.1026509351605
1713,474.1335992398029
1714,817.0095216276
1715,3264.0727192173645
1716,1132.7232472007718
1717,1482.680794073202
1718,2319.9060675092187
1719,4869.449700550764
1720,4104.656684760695
1721,24363.8663595396
1722,15012.093458332447
1723,22089.359789903057
1724,24994.661856652805
1725,2162.853920364337
1726,1154.1378768351697
1727,6880.086537967918
1728,1350.3764314658415
1729,1002.875339857607
1730,3962.9924307713936
1731,1487.8221914690535
1732,2679.312208241271
1733,14442.389518897302
1734,1376.841760178118
1735,2905.685124929095
1736,245.01720747894072
1737,1592.88373954474
1738,47339.010797927185
1739,3735.7466127012385
1740,2794.8170170056956
1741,8335.315663620639
1742,7212.13251980877
1743,1542.040059324228
1744,1531.902064057511
1745,1049.5794008149292
1746,504.1563345493927
1747,2849.5878074466377
1748,1182.2241802092437
1749,290.36233552295084
1750,6701.945187093092
1751,457.3400859496553
1752,3138.9318404020223
1753,8859.208612272425
1754,5160.765687829653
1755,6953.340578839941
1756,23812.17290951647
1757,487.5870218106735
1758,13016.518510713891
1759,6838.0329624824135
1760,4531.522488684879
1761,5297.203146200583
1762,3137.064818329005
1763,8741.450535516544
1764,8674.625540567966
1765,1962.9567702682596
1766,3346.912528418974
1767,4035.5613445787367
1768,6480.9446355622695
1769,9007.905829833513
1770,563.1133797653335
1771,2113.996631524681
1772,5623.506002329966
1773,593.9343612255063
1774,5139.015769864652
1775,995.0239224627333
1776,1539.5287545558112
1777,8792.071991464318
1778,9900.706993765976
1779,798.9909655688709
1780,17748.077502992834
1781,34765.15101156379
1782,8754.154180416492
1783,796.785197216926
1784,10138.824702863372
1785,9816.975568316486
1786,18132.104841566004
1787,2280.8215351635913
1788,830.9466001242656
1789,8908.142607669286
1790,4929.743372744251
1791,26206.831777493397
1792,3148.431411236087
1793,4022.6737780445947
1794,21650.415376727746
1795,2101.1994646505505
1796,2144.106870368756
1797,4906.820012046662
1798,1951.2023610872952
1799,23038.17156012483
1800,2235.2600619066825
1801,2567.6229840910446
1802,4546.794480758876
1803,2118.846121293038
1804,2027.540823994005
1805,410.48290681728486
1806,2670.5984789407066
1807,1725.2432369219505
1808,15289.5809307834
1809,23177.492591037553
1810,2412.1159035372702
1811,10107.70887120148
1812,9771.253307518755
1813,5189.5030067801445
1814,2572.687359449305
1815,4583.846134066489
1816,212.62189705088159
1817,1428.5745337650374
1818,13534.826334321546
1819,6705.703414479105
1820,4926.311318077203
1821,6505.271822427767
1822,16265.694788067158
1823,10153.116165178137
1824,1035.2585048918681
1825,12717.113570271646
1826,12873.013671559822
1827,1279.8971096305613
1828,11437.076952800548
1829,11634.787210180408
1830,614.5916851213783
1831,2692.815381275419
1832,423.05012016070873
1833,7584.935035849519
1834,4460.782791450845
1835,1222.5334381438092
1836,23256.59116896225
1837,14395.62682104263
1838,961.8684215361154
1839,4367.733236320256
1840,16894.077796107238
1841,2081.8671962257094
1842,52878.51216380527
1843,7820.082593675614
1844,353.59350333312955
1845,26883.002275751052
1846,9000.257371985508
1847,3127.8341522357573
1848,1327.3587956562042
1849,1539.3210572483167
1850,564.3544274258604
1851,1358.682369670763
1852,8374.05451371706
1853,3344.113617451548
1854,3921.244980874254
1855,21809.362696527234
1856,7956.823127934233
1857,1877.047221946803
1858,4375.041347113307
1859,3027.6472162977643
1860,231.51092664804423
1861,31188.252386944347
1862,4212.847363636755
1863,3749.637192347578
1864,6015.714339919866
1865,9604.975485207027
1866,438.15151476350854
1867,1874.2089668388376
1868,1208.059154736207
1869,1246.0284810045664
1870,4158.749762176511
1871,1082.4035457812968
1872,4773.526051438988
1873,1416.5383781670084
1874,7938.7713964094055
1875,16815.6245978555
1876,10945.104589177938
1877,10915.2457713502
1878,587.8598416468337
1879,471.3080033430597
1880,4403.206318110586
1881,2816.472358987935
1882,1228.6574058398683
1883,13128.59997936126
1884,1222.44537632721
1885,6196.6190014890635
1886,2805.6315152971783
1887,6663.34204801226
1888,7687.947871802187
1889,373.9239956605273
1890,4278.224555365118
1891,1735.5532865512369
1892,3052.2197282301877
1893,328.2945517548713
1894,4672.942122245941
1895,928.9758336050083
1896,1327.9962847446272
1897,5522.529175630684
1898,727.5484836868386
1899,1355.590329852365
1900,7682.55420934695
1901,4155.4716776976375
1902,10647.034219065083
1903,9327.355758588466
1904,5228.101249048892
1905,321.544048040696
1906,384.2950151984513
1907,2474.7199316286105
1908,1220.5672391037124
1909,2283.4517296714266
1910,3545.5842430424564
1911,620.6632460294143
1912,4414.694345540438
1913,654.2626142735902
1914,5272.1782176156075
1915,1340.4734118142846
1916,2100.133900440949
1917,12526.802280793423
1918,3176.170899957805
1919,9558.51906042516
1920,481.35068699942366
1921,6936.9067548109115
1922,12950.028640212679
1923,6460.303380366644
1924,9434.969755454977
1925,5889.941692682758
1926,20569.222122117753
1927,6872.751335425184
1928,675.5852455515103
1929,1482.3001325096907
1930,2095.7531724658415
1931,14178.268400946572
1932,3965.7801847465435
1933,1691.5793290791796
1934,25323.631361463013
1935,12000.487761941387
1936,9174.482406912299
1937,2957.7568017031213
1938,4052.4179023918778
1939,2407.250372654931
1940,2623.495267005498
1941,7302.510332243957
1942,26306.309120422105
1943,2787.5964625886713
1944,8680.651559369979
1945,8368.18893457189
1946,605.3522799381306
1947,9781.21433310427
1948,744.1847225314638
1949,14229.068514105735
1950,571.2934870286848
1951,2832.1720670698987
1952,4891.725467118556
1953,2369.0109024628923
1954,33472.13546818289
1955,2325.172035320811
1956,1160.4427572896968
1957,11023.40698179907
1958,13041.169951580632
1959,18269.859789953975
1960,837.5858370924591
1961,1374.9549351254673
1962,2209.217095159459
1963,891.896371729319
1964,19650.76038026197
1965,7027.45481283282
1966,2104.2760565593508
1967,21562.67618292795
1968,27552.42788743497
1969,2672.552046045253
1970,201.17558599378026
1971,1147.3343777979449
1972,1062.7068979606124
1973,2572.537882054962
1974,8614.902921268671
1975,1403.0980842400518
